708	26 Jan 2016	09:23:36	0	1	2	3	4	5	6	0	5	0	5	0	0	2	87	6	41	1	2	6	3	0	0	49	0	3	1
709	26 Jan 2016	09:24:36	0	1	2	3	4	5	6	1	13	5	32	0	14	0	90	6	0	0	5	34	5	1	2	57	0	5	1
710	26 Jan 2016	09:25:36	0	1	2	3	4	5	6	15	20	9	57	0	9	0	64	1	0	1	1	20	7	6	1	47	1	10	1
711	26 Jan 2016	09:26:36	0	1	2	3	4	5	6	20	13	9	71	0	11	0	89	4	12	0	1	13	7	20	0	41	6	6	0
712	26 Jan 2016	09:27:35	0	1	2	3	4	5	6	2	38	75	24	0	2	0	76	0	49	4	0	10	7	4	6	45	2	71	0
713	26 Jan 2016	09:28:36	0	1	2	3	4	5	6	3	10	92	51	0	42	45	97	0	71	2	0	16	7	3	11	39	5	50	0
714	26 Jan 2016	09:29:36	0	1	2	3	4	5	6	4	21	55	18	0	53	15	3	0	69	4	0	15	7	33	0	79	22	30	1
715	26 Jan 2016	09:30:36	0	1	2	3	4	5	6	0	24	87	84	0	26	16	16	0	112	0	1	31	7	30	0	60	14	2	0
716	26 Jan 2016	09:31:36	0	1	2	3	4	5	6	0	4	54	67	0	6	13	70	0	56	0	0	114	7	6	2	53	13	1	0
717	26 Jan 2016	09:32:36	0	1	2	3	4	5	6	0	21	1	22	1	73	17	60	0	31	0	3	46	7	5	6	38	11	14	0
718	26 Jan 2016	09:33:36	0	1	2	3	4	5	6	0	4	2	8	2	42	12	13	0	110	3	1	13	4	6	4	25	1	7	2
719	26 Jan 2016	09:34:36	0	1	2	3	4	5	6	1	5	12	37	2	8	6	0	0	42	78	3	19	6	9	15	6	5	5	4
720	26 Jan 2016	09:35:36	0	1	2	3	4	5	6	0	2	1	64	0	9	10	0	0	4	16	5	4	7	5	11	6	9	7	2
721	26 Jan 2016	09:36:36	0	1	2	3	4	5	6	2	15	0	60	0	4	5	0	0	0	10	1	0	6	4	5	12	7	14	18
722	26 Jan 2016	09:37:36	0	1	2	3	4	5	6	0	22	0	16	0	7	3	0	0	27	12	0	39	1	2	6	11	5	65	41
723	26 Jan 2016	09:38:35	0	1	2	3	4	5	6	0	7	1	27	6	6	8	0	0	107	9	0	126	0	0	8	5	2	75	8
724	26 Jan 2016	09:39:36	0	1	2	3	4	5	6	2	19	0	25	5	17	18	0	8	41	11	0	19	0	25	15	8	3	73	5
725	26 Jan 2016	09:40:36	0	1	2	3	4	5	6	5	8	3	9	5	43	5	0	11	13	11	0	7	0	73	3	6	7	28	4
726	26 Jan 2016	09:41:35	0	1	2	3	4	5	6	14	6	3	26	1	53	6	0	6	1	7	0	6	1	15	7	7	6	9	19
727	26 Jan 2016	09:42:35	0	1	2	3	4	5	6	10	4	15	16	0	32	5	23	2	40	1	1	15	1	6	4	5	7	5	2
728	26 Jan 2016	09:43:36	0	1	2	3	4	5	6	1	2	7	87	1	16	6	86	5	67	0	6	55	2	4	1	27	9	9	0
729	26 Jan 2016	09:44:35	0	1	2	3	4	5	6	2	4	82	16	1	29	8	81	6	63	0	4	19	6	6	0	100	8	9	3
730	26 Jan 2016	09:45:36	0	1	2	3	4	5	6	2	3	33	32	5	4	8	14	7	12	0	5	18	7	6	5	69	8	11	4
731	26 Jan 2016	09:46:36	0	1	2	3	4	5	6	2	0	1	101	3	50	5	15	6	0	0	0	68	8	5	1	46	6	70	5
732	26 Jan 2016	09:47:35	0	1	2	3	4	5	6	3	0	4	99	0	61	5	0	6	0	1	4	46	6	66	0	108	6	57	6
733	26 Jan 2016	09:48:36	0	1	2	3	4	5	6	1	0	3	40	0	55	4	0	16	0	2	2	67	6	8	3	7	5	50	5
734	26 Jan 2016	09:49:35	0	1	2	3	4	5	6	4	0	0	5	1	78	14	0	11	0	13	6	44	5	1	8	0	3	6	2
735	26 Jan 2016	09:50:36	0	1	2	3	4	5	6	50	13	1	33	6	64	16	0	1	5	3	2	12	1	16	1	0	0	7	3
736	26 Jan 2016	09:51:36	0	1	2	3	4	5	6	2	7	0	66	2	62	21	0	0	1	0	1	2	2	3	1	0	0	2	8
737	26 Jan 2016	09:52:35	0	1	2	3	4	5	6	0	2	0	80	52	111	20	0	0	57	12	1	1	3	1	3	2	0	5	6
738	26 Jan 2016	09:53:36	0	1	2	3	4	5	6	0	0	18	30	81	83	2	0	0	87	36	5	3	4	5	8	19	0	18	3
739	26 Jan 2016	09:54:35	0	1	2	3	4	5	6	43	3	80	32	29	39	4	0	4	41	6	2	28	11	9	2	5	0	9	1
740	26 Jan 2016	09:55:35	0	1	2	3	4	5	6	107	20	6	53	0	40	1	0	5	26	6	1	41	2	10	0	46	0	1	2
741	26 Jan 2016	09:56:36	0	1	2	3	4	5	6	38	20	12	79	0	16	2	0	0	35	11	5	40	0	3	1	95	0	3	1
742	26 Jan 2016	09:57:35	0	1	2	3	4	5	6	46	10	3	112	0	37	2	0	0	67	10	5	26	0	24	9	95	0	3	1
743	26 Jan 2016	09:58:36	0	1	2	3	4	5	6	0	8	6	48	0	27	3	0	0	70	7	1	43	0	46	6	99	0	5	1
744	26 Jan 2016	09:59:36	0	1	2	3	4	5	6	10	5	3	69	0	24	6	0	0	54	13	0	7	0	110	7	64	0	1	2
745	26 Jan 2016	10:00:36	0	1	2	3	4	5	6	0	9	6	28	0	14	1	0	0	73	9	0	22	0	17	3	106	0	0	0
746	26 Jan 2016	10:01:36	0	1	2	3	4	5	6	0	22	20	91	0	4	2	0	0	51	13	0	37	0	18	3	37	0	2	0
747	26 Jan 2016	10:02:36	0	1	2	3	4	5	6	0	24	25	39	0	0	12	0	0	73	10	1	66	0	10	3	62	0	0	0
748	26 Jan 2016	10:03:36	0	1	2	3	4	5	6	0	12	16	29	0	0	17	0	0	0	12	2	71	3	2	7	87	0	0	0
749	26 Jan 2016	10:04:36	0	1	2	3	4	5	6	0	23	8	19	0	0	9	0	0	0	15	6	39	2	4	10	16	0	3	0
750	26 Jan 2016	10:05:35	0	1	2	3	4	5	6	0	15	4	13	0	73	5	0	0	0	20	3	18	4	5	3	4	0	7	0
751	26 Jan 2016	10:06:35	0	1	2	3	4	5	6	0	2	3	30	0	18	2	0	0	0	20	0	25	6	2	3	13	0	8	5
752	26 Jan 2016	10:07:36	0	1	2	3	4	5	6	0	2	115	9	0	19	1	23	0	0	16	1	29	7	1	2	18	0	12	5
753	26 Jan 2016	10:08:35	0	1	2	3	4	5	6	0	0	96	16	0	22	12	16	0	0	19	0	66	7	1	5	53	0	3	5
754	26 Jan 2016	10:09:36	0	1	2	3	4	5	6	0	0	104	10	0	99	8	94	0	0	17	0	65	5	18	4	84	0	3	3
755	26 Jan 2016	10:10:35	0	1	2	3	4	5	6	0	0	117	7	0	47	14	89	0	0	12	0	27	7	85	4	50	2	3	4
756	26 Jan 2016	10:11:35	0	1	2	3	4	5	6	0	0	21	3	0	25	23	7	0	0	3	0	0	3	15	5	24	1	6	1
757	26 Jan 2016	10:12:36	0	1	2	3	4	5	6	0	7	50	22	0	6	16	0	0	0	2	0	2	5	0	4	5	1	3	1
758	26 Jan 2016	10:13:36	0	1	2	3	4	5	6	0	2	70	123	0	80	9	3	0	0	33	2	3	4	6	2	78	1	3	0
759	26 Jan 2016	10:14:35	0	1	2	3	4	5	6	0	15	28	13	0	95	19	0	0	0	2	1	5	2	6	4	72	2	1	0
760	26 Jan 2016	10:15:36	0	1	2	3	4	5	6	1	5	42	25	0	117	21	0	0	0	4	0	87	3	65	13	40	1	3	0
761	26 Jan 2016	10:16:36	0	1	2	3	4	5	6	1	4	9	24	0	83	14	0	0	0	4	1	27	0	82	11	79	0	49	0
762	26 Jan 2016	10:17:35	0	1	2	3	4	5	6	2	19	13	92	0	45	18	0	0	0	2	6	7	0	66	9	57	0	19	1
763	26 Jan 2016	10:18:36	0	1	2	3	4	5	6	4	23	29	90	0	18	9	0	0	0	1	19	53	1	79	3	25	0	52	0
764	26 Jan 2016	10:19:36	0	1	2	3	4	5	6	2	14	2	15	17	5	12	0	0	0	4	23	13	1	54	1	33	0	5	0
765	26 Jan 2016	10:20:36	0	1	2	3	4	5	6	0	6	3	22	28	0	4	0	0	0	0	13	1	4	26	0	20	2	28	0
766	26 Jan 2016	10:21:35	0	1	2	3	4	5	6	1	7	3	18	6	0	17	0	1	0	0	22	42	1	59	0	6	3	26	0
767	26 Jan 2016	10:22:36	0	1	2	3	4	5	6	88	31	3	17	0	0	8	0	5	0	0	37	27	0	64	0	5	1	31	0
768	26 Jan 2016	10:23:35	0	1	2	3	4	5	6	82	3	0	9	5	0	6	0	0	0	0	17	8	0	69	83	5	2	7	0
769	26 Jan 2016	10:24:36	0	1	2	3	4	5	6	45	3	0	0	20	2	5	0	0	50	0	29	5	0	23	13	5	2	15	0
770	26 Jan 2016	10:25:36	0	1	2	3	4	5	6	46	2	0	0	2	0	6	0	0	19	0	28	7	2	10	10	1	8	10	9
771	26 Jan 2016	10:26:36	0	1	2	3	4	5	6	15	0	0	0	46	4	6	0	0	122	0	107	22	1	78	12	2	4	132	7
772	26 Jan 2016	10:27:36	0	1	2	3	4	5	6	8	0	0	7	17	38	1	0	0	40	10	21	7	1	94	9	10	2	108	8
773	26 Jan 2016	10:28:36	0	1	2	3	4	5	6	9	0	0	6	0	17	3	0	0	78	11	14	89	0	72	11	15	4	10	4
774	26 Jan 2016	10:29:36	0	1	2	3	4	5	6	6	0	0	2	0	3	0	0	0	83	13	6	34	0	45	12	4	7	5	7
775	26 Jan 2016	10:30:36	0	1	2	3	4	5	6	3	30	1	0	0	77	0	0	0	20	8	1	31	0	13	9	0	8	4	7
776	26 Jan 2016	10:31:36	0	1	2	3	4	5	6	3	10	0	93	80	80	0	0	0	71	10	3	83	1	6	8	0	8	4	8
777	26 Jan 2016	10:32:35	0	1	2	3	4	5	6	0	17	0	84	39	53	2	0	0	107	11	1	48	1	3	5	0	8	5	6
778	26 Jan 2016	10:33:36	0	1	2	3	4	5	6	25	31	0	22	0	54	0	0	0	112	5	0	16	1	1	7	0	9	111	8
779	26 Jan 2016	10:34:36	0	1	2	3	4	5	6	2	14	0	54	0	29	0	0	0	52	7	6	2	0	36	6	0	9	42	8
780	26 Jan 2016	10:35:35	0	1	2	3	4	5	6	0	18	0	103	0	11	0	0	0	0	18	8	0	6	64	5	4	7	113	8
781	26 Jan 2016	10:36:35	0	1	2	3	4	5	6	0	18	0	46	0	3	1	9	0	2	12	2	2	3	56	5	5	5	64	8
782	26 Jan 2016	10:37:36	0	1	2	3	4	5	6	0	18	0	52	0	1	0	45	0	0	14	0	5	0	23	8	0	7	7	6
783	26 Jan 2016	10:38:35	0	1	2	3	4	5	6	0	18	0	83	0	73	1	0	0	2	18	0	0	0	23	11	0	6	13	2
784	26 Jan 2016	10:39:35	0	1	2	3	4	5	6	0	10	0	66	0	73	6	0	0	0	28	0	0	0	28	4	0	7	5	3
785	26 Jan 2016	10:40:36	0	1	2	3	4	5	6	0	1	2	44	0	68	11	0	0	5	3	0	0	0	24	12	6	8	56	1
786	26 Jan 2016	10:41:35	0	1	2	3	4	5	6	0	4	0	54	0	66	17	0	1	91	0	0	8	0	52	4	6	8	52	3
787	26 Jan 2016	10:42:36	0	1	2	3	4	5	6	0	2	4	85	0	1	12	0	1	30	0	0	8	1	77	3	3	21	60	0
788	26 Jan 2016	10:43:36	0	1	2	3	4	5	6	0	5	6	15	0	0	16	0	4	76	4	1	7	2	18	10	8	12	0	1
789	26 Jan 2016	10:44:35	0	1	2	3	4	5	6	0	2	1	54	0	15	10	0	4	99	7	0	7	1	14	2	4	5	0	6
790	26 Jan 2016	10:45:36	0	1	2	3	4	5	6	2	0	50	59	0	45	13	0	9	126	4	3	3	0	4	21	4	25	1	4
791	26 Jan 2016	10:46:35	0	1	2	3	4	5	6	1	0	94	92	0	2	12	0	6	94	4	1	7	0	1	33	4	120	27	8
792	26 Jan 2016	10:47:35	0	1	2	3	4	5	6	6	0	44	78	0	5	18	0	7	11	2	1	4	7	0	0	2	60	5	7
793	26 Jan 2016	10:48:36	0	1	2	3	4	5	6	9	0	26	11	0	4	6	0	9	0	3	0	12	3	0	1	2	72	7	10
794	26 Jan 2016	10:49:36	0	1	2	3	4	5	6	6	14	11	18	0	3	2	0	4	0	5	0	21	0	0	0	3	11	6	18
795	26 Jan 2016	10:50:35	0	1	2	3	4	5	6	3	10	33	7	0	4	3	0	2	0	8	2	50	0	0	4	13	6	86	68
796	26 Jan 2016	10:51:36	0	1	2	3	4	5	6	4	10	28	10	0	5	2	0	1	0	7	11	98	0	0	3	74	8	70	41
797	26 Jan 2016	10:52:36	0	1	2	3	4	5	6	4	38	0	11	0	6	3	0	0	0	12	3	17	0	5	10	71	7	23	104
798	26 Jan 2016	10:53:35	0	1	2	3	4	5	6	38	3	68	15	0	6	4	0	0	0	21	0	28	0	6	8	89	6	21	70
799	26 Jan 2016	10:54:36	0	1	2	3	4	5	6	22	0	49	6	49	1	3	0	0	0	13	0	33	0	6	7	41	7	1	58
800	26 Jan 2016	10:55:36	0	1	2	3	4	5	6	9	6	9	3	86	1	1	0	0	0	28	2	46	0	1	6	42	7	7	78
801	26 Jan 2016	10:56:36	0	1	2	3	4	5	6	6	14	11	3	8	1	3	0	0	7	34	6	84	0	2	7	3	6	6	64
802	26 Jan 2016	10:57:36	0	1	2	3	4	5	6	0	13	1	2	0	33	1	0	0	72	11	8	56	0	4	2	38	8	0	78
803	26 Jan 2016	10:58:35	0	1	2	3	4	5	6	2	3	0	0	0	49	6	0	0	58	16	6	45	0	8	1	39	6	0	81
804	26 Jan 2016	10:59:35	0	1	2	3	4	5	6	3	5	0	0	0	17	3	0	0	108	12	7	66	0	7	5	65	6	5	7
805	26 Jan 2016	11:00:36	0	1	2	3	4	5	6	4	1	0	0	0	41	5	0	0	13	14	6	10	0	2	2	20	7	7	8
806	26 Jan 2016	11:01:36	0	1	2	3	4	5	6	4	22	4	0	0	21	7	0	0	20	7	4	2	0	1	0	4	8	6	5
807	26 Jan 2016	11:02:36	0	1	2	3	4	5	6	7	19	1	9	0	22	6	0	0	27	1	3	1	0	3	4	0	11	7	1
808	26 Jan 2016	11:03:36	0	1	2	3	4	5	6	6	8	1	0	0	3	8	0	0	3	0	1	5	0	6	5	0	5	7	2
809	26 Jan 2016	11:04:35	0	1	2	3	4	5	6	5	0	0	0	0	29	2	0	0	0	0	0	28	0	7	5	0	11	7	3
810	26 Jan 2016	11:05:36	0	1	2	3	4	5	6	2	19	0	4	0	28	12	0	0	0	0	0	84	0	8	0	0	9	4	2
811	26 Jan 2016	11:06:36	0	1	2	3	4	5	6	0	24	0	0	0	4	6	0	1	1	0	1	76	0	32	2	0	5	20	6
812	26 Jan 2016	11:07:36	0	1	2	3	4	5	6	14	27	0	32	0	18	10	0	0	5	1	2	9	0	46	0	0	6	3	5
813	26 Jan 2016	11:08:35	0	1	2	3	4	5	6	4	9	0	5	0	64	3	0	0	6	3	6	33	0	9	9	1	8	3	6
814	26 Jan 2016	11:09:36	0	1	2	3	4	5	6	20	10	1	5	0	90	9	0	0	9	18	29	21	0	27	5	2	6	4	2
815	26 Jan 2016	11:10:36	0	1	2	3	4	5	6	3	10	0	2	49	14	0	0	0	7	16	34	44	0	46	4	7	5	9	4
816	26 Jan 2016	11:11:35	0	1	2	3	4	5	6	1	4	1	16	66	1	3	0	0	1	42	14	22	0	31	0	70	5	9	2
817	26 Jan 2016	11:12:36	0	1	2	3	4	5	6	3	4	0	7	11	0	4	0	2	0	59	14	12	17	77	0	40	5	5	4
818	26 Jan 2016	11:13:36	0	1	2	3	4	5	6	3	10	0	6	67	3	7	0	2	0	26	26	39	0	78	1	91	4	10	4
819	26 Jan 2016	11:14:35	0	1	2	3	4	5	6	19	42	0	10	58	1	11	0	0	1	107	13	28	0	1	4	59	4	4	1
820	26 Jan 2016	11:15:36	0	1	2	3	4	5	6	6	43	2	1	14	3	9	0	0	0	76	17	17	0	6	4	10	5	7	4
821	26 Jan 2016	11:16:36	0	1	2	3	4	5	6	7	55	0	0	0	9	4	0	1	4	65	17	33	0	1	1	9	11	7	5
822	26 Jan 2016	11:17:36	0	1	2	3	4	5	6	1	61	2	0	0	4	9	0	3	22	55	21	58	0	12	8	4	11	39	1
823	26 Jan 2016	11:18:35	0	1	2	3	4	5	6	0	18	9	0	0	1	11	0	4	94	28	15	41	0	14	6	4	4	59	0
824	26 Jan 2016	11:19:35	0	1	2	3	4	5	6	0	9	6	0	0	0	6	0	2	84	67	4	65	0	84	2	5	0	21	0
825	26 Jan 2016	11:20:36	0	1	2	3	4	5	6	0	32	19	1	0	0	17	0	1	3	59	0	6	0	76	8	7	0	66	0
826	26 Jan 2016	11:21:35	0	1	2	3	4	5	6	0	20	63	1	0	0	10	0	0	2	61	0	6	0	31	4	86	1	5	0
827	26 Jan 2016	11:22:35	0	1	2	3	4	5	6	0	3	76	2	0	0	19	0	0	0	2	4	7	0	2	8	92	1	6	0
828	26 Jan 2016	11:23:36	0	1	2	3	4	5	6	0	16	48	4	0	0	9	0	0	8	0	2	5	1	0	6	18	1	11	4
829	26 Jan 2016	11:24:36	0	1	2	3	4	5	6	0	1	9	7	0	2	0	0	0	15	0	0	6	5	0	9	74	3	7	10
830	26 Jan 2016	11:25:36	0	1	2	3	4	5	6	0	8	13	8	0	0	11	0	0	35	0	2	6	48	1	6	67	2	2	28
831	26 Jan 2016	11:26:35	0	1	2	3	4	5	6	4	1	4	8	0	0	2	0	0	63	11	2	8	14	4	2	89	2	8	83
832	26 Jan 2016	11:27:36	0	1	2	3	4	5	6	8	2	20	6	0	0	2	0	0	117	63	4	20	6	6	7	26	0	15	4
833	26 Jan 2016	11:28:36	0	1	2	3	4	5	6	1	0	12	6	0	0	22	0	0	128	66	1	46	29	4	2	8	0	6	8
834	26 Jan 2016	11:29:36	0	1	2	3	4	5	6	0	21	2	5	0	0	10	0	0	12	13	0	45	3	5	2	20	0	2	39
835	26 Jan 2016	11:30:36	0	1	2	3	4	5	6	2	12	5	12	0	47	11	0	0	66	13	13	43	11	3	5	27	2	2	9
836	26 Jan 2016	11:31:35	0	1	2	3	4	5	6	1	25	4	13	0	152	6	0	6	86	43	0	50	0	0	3	14	5	5	44
837	26 Jan 2016	11:32:35	0	1	2	3	4	5	6	29	19	6	12	0	15	6	0	0	36	4	7	21	2	69	0	21	3	4	128
838	26 Jan 2016	11:33:36	0	1	2	3	4	5	6	26	26	2	37	0	8	11	0	0	0	0	2	1	1	40	0	12	6	4	13
839	26 Jan 2016	11:34:36	0	1	2	3	4	5	6	36	9	7	45	0	29	4	5	0	0	0	43	0	1	59	0	0	5	5	0
840	26 Jan 2016	11:35:36	0	1	2	3	4	5	6	6	3	7	41	0	58	5	2	0	0	0	18	0	2	60	0	0	3	6	0
841	26 Jan 2016	11:36:36	0	1	2	3	4	5	6	5	1	1	14	0	102	6	0	0	0	0	11	7	0	39	0	0	5	8	0
842	26 Jan 2016	11:37:35	0	1	2	3	4	5	6	4	2	0	18	0	6	8	9	0	0	0	8	36	43	43	4	0	2	31	1
843	26 Jan 2016	11:38:36	0	1	2	3	4	5	6	3	15	2	36	0	7	13	1	0	0	0	13	61	6	5	0	0	2	12	7
844	26 Jan 2016	11:39:36	0	1	2	3	4	5	6	5	8	0	22	0	19	10	0	2	0	0	7	22	6	6	0	0	1	9	7
845	26 Jan 2016	11:40:36	0	1	2	3	4	5	6	2	12	0	14	0	17	22	0	1	0	0	19	36	11	4	0	0	0	4	8
846	26 Jan 2016	11:41:35	0	1	2	3	4	5	6	1	22	0	48	0	1	12	0	0	0	18	12	0	7	2	0	0	0	24	5
847	26 Jan 2016	11:42:36	0	1	2	3	4	5	6	0	37	68	83	0	4	4	6	0	0	21	13	0	8	1	2	0	2	27	3
848	26 Jan 2016	11:43:36	0	1	2	3	4	5	6	3	49	59	54	0	0	2	25	0	26	11	10	29	11	57	6	0	1	8	3
849	26 Jan 2016	11:44:36	0	1	2	3	4	5	6	0	15	96	85	0	0	3	0	0	26	5	2	9	1	85	1	0	0	5	3
850	26 Jan 2016	11:45:36	0	1	2	3	4	5	6	30	3	99	72	0	1	6	0	4	98	7	2	5	2	40	2	0	0	55	4
851	26 Jan 2016	11:46:36	0	1	2	3	4	5	6	0	6	28	13	0	0	9	0	25	70	42	0	11	11	23	127	0	0	55	8
852	26 Jan 2016	11:47:36	0	1	2	3	4	5	6	4	8	22	21	0	0	19	0	40	19	46	0	3	9	0	28	0	0	49	5
853	26 Jan 2016	11:48:36	0	1	2	3	4	5	6	1	22	4	4	0	1	20	0	22	75	62	0	16	7	3	13	0	14	13	8
854	26 Jan 2016	11:49:36	0	1	2	3	4	5	6	4	33	16	3	0	5	9	0	18	82	52	0	4	6	2	13	65	10	82	1
855	26 Jan 2016	11:50:35	0	1	2	3	4	5	6	6	27	70	0	0	6	26	0	15	0	25	4	8	10	1	10	116	38	69	5
856	26 Jan 2016	11:51:36	0	1	2	3	4	5	6	6	7	73	21	0	7	13	0	15	19	14	1	8	15	8	12	98	0	39	5
857	26 Jan 2016	11:52:36	0	1	2	3	4	5	6	6	15	76	8	0	9	24	0	10	48	15	0	4	1	4	21	68	0	9	6
858	26 Jan 2016	11:53:36	0	1	2	3	4	5	6	4	13	84	6	0	4	14	0	2	61	57	0	72	4	2	15	0	0	2	5
859	26 Jan 2016	11:54:35	0	1	2	3	4	5	6	8	9	18	6	0	1	10	0	0	78	90	0	107	1	4	10	0	0	15	8
860	26 Jan 2016	11:55:35	0	1	2	3	4	5	6	2	48	8	8	0	0	40	0	2	62	10	0	10	0	8	13	0	1	4	4
861	26 Jan 2016	11:56:36	0	1	2	3	4	5	6	9	21	27	15	0	8	11	0	2	81	23	1	4	0	8	15	0	4	7	2
862	26 Jan 2016	11:57:36	0	1	2	3	4	5	6	34	26	5	2	0	10	37	0	1	39	7	2	4	0	1	16	0	1	11	0
863	26 Jan 2016	11:58:35	0	1	2	3	4	5	6	36	24	7	8	0	11	18	0	1	123	5	3	8	0	0	9	0	6	3	2
864	26 Jan 2016	11:59:35	0	1	2	3	4	5	6	113	11	0	8	0	70	25	0	0	58	34	0	1	0	0	9	16	1	26	5
865	26 Jan 2016	12:00:36	0	1	2	3	4	5	6	34	1	4	7	0	14	5	0	5	105	2	2	8	0	0	14	65	2	10	2
866	26 Jan 2016	12:01:36	0	1	2	3	4	5	6	0	0	2	1	30	11	2	0	2	11	4	7	6	0	0	11	79	7	3	4
867	26 Jan 2016	12:02:36	0	1	2	3	4	5	6	0	9	0	1	42	63	2	0	0	70	2	1	14	5	0	5	4	3	4	4
868	26 Jan 2016	12:03:35	0	1	2	3	4	5	6	0	8	2	11	2	118	1	0	0	118	3	0	2	5	0	9	6	0	5	2
869	26 Jan 2016	12:04:36	0	1	2	3	4	5	6	1	9	0	6	0	18	5	0	0	9	40	4	2	3	0	5	4	0	2	0
870	26 Jan 2016	12:05:36	0	1	2	3	4	5	6	15	24	0	2	31	4	11	0	0	104	87	0	4	4	0	7	2	0	0	3
871	26 Jan 2016	12:06:36	0	1	2	3	4	5	6	10	36	11	0	58	23	13	0	12	74	59	0	0	1	0	12	6	18	10	0
872	26 Jan 2016	12:07:36	0	1	2	3	4	5	6	3	11	0	0	6	0	19	0	5	79	5	9	0	0	0	8	1	50	3	0
873	26 Jan 2016	12:08:36	0	1	2	3	4	5	6	8	17	2	0	0	1	7	0	15	98	8	17	3	0	0	0	0	13	5	3
874	26 Jan 2016	12:09:36	0	1	2	3	4	5	6	80	7	2	0	0	5	6	0	7	92	14	1	3	0	0	1	6	12	6	3
875	26 Jan 2016	12:10:36	0	1	2	3	4	5	6	76	46	2	1	0	4	5	0	19	58	13	16	20	0	0	4	4	1	5	1
876	26 Jan 2016	12:11:36	0	1	2	3	4	5	6	95	24	11	2	0	0	28	0	1	51	9	119	8	0	0	3	1	2	12	0
877	26 Jan 2016	12:12:36	0	1	2	3	4	5	6	59	13	0	0	0	0	5	0	0	0	1	89	17	0	2	11	2	3	0	0
878	26 Jan 2016	12:13:35	0	1	2	3	4	5	6	15	41	0	0	0	11	9	18	0	0	2	34	3	0	10	26	3	4	3	0
879	26 Jan 2016	12:14:36	0	1	2	3	4	5	6	47	34	6	49	0	3	22	5	7	0	0	42	3	0	10	92	5	4	4	0
880	26 Jan 2016	12:15:36	0	1	2	3	4	5	6	68	8	1	14	0	0	5	5	16	0	2	22	5	7	47	18	5	4	0	4
881	26 Jan 2016	12:16:36	0	1	2	3	4	5	6	71	15	1	7	0	3	0	49	7	0	1	12	10	3	112	16	2	5	7	3
882	26 Jan 2016	12:17:36	0	1	2	3	4	5	6	95	9	18	7	0	22	13	78	17	22	0	15	10	0	13	12	22	7	9	4
883	26 Jan 2016	12:18:35	0	1	2	3	4	5	6	71	8	3	8	0	81	2	4	2	83	1	23	13	0	4	16	46	7	17	6
884	26 Jan 2016	12:19:36	0	1	2	3	4	5	6	2	12	81	8	0	107	1	0	2	45	3	2	59	6	5	15	8	10	4	6
885	26 Jan 2016	12:20:36	0	1	2	3	4	5	6	72	7	9	8	0	7	5	0	0	75	2	0	124	7	16	14	0	8	3	5
886	26 Jan 2016	12:21:35	0	1	2	3	4	5	6	44	5	30	13	0	11	3	0	0	5	0	2	28	2	15	15	0	2	9	2
887	26 Jan 2016	12:22:36	0	1	2	3	4	5	6	49	3	35	7	0	1	7	6	0	23	0	0	49	9	5	16	0	2	27	3
888	26 Jan 2016	12:23:36	0	1	2	3	4	5	6	0	0	76	14	0	0	16	5	0	2	0	1	127	16	7	6	0	1	4	1
889	26 Jan 2016	12:24:36	0	1	2	3	4	5	6	5	0	69	6	0	0	9	0	0	3	0	2	40	0	5	21	0	2	6	9
890	26 Jan 2016	12:25:36	0	1	2	3	4	5	6	1	0	71	8	38	5	13	0	10	59	0	59	9	0	7	47	0	1	7	7
891	26 Jan 2016	12:26:36	0	1	2	3	4	5	6	13	0	37	8	18	2	14	0	1	33	1	31	3	0	1	11	0	3	5	2
892	26 Jan 2016	12:27:36	0	1	2	3	4	5	6	73	2	117	6	59	0	33	0	4	67	0	12	1	0	0	16	0	1	9	3
893	26 Jan 2016	12:28:36	0	1	2	3	4	5	6	88	7	45	3	33	0	5	0	1	108	3	2	4	0	7	14	14	0	25	4
894	26 Jan 2016	12:29:36	0	1	2	3	4	5	6	91	5	5	7	0	1	12	0	2	96	1	0	10	0	2	28	110	1	47	5
895	26 Jan 2016	12:30:36	0	1	2	3	4	5	6	39	1	9	4	0	3	1	0	2	1	2	0	25	0	9	78	68	0	54	4
896	26 Jan 2016	12:31:36	0	1	2	3	4	5	6	0	0	5	19	0	1	0	0	0	0	15	5	17	0	11	11	52	1	88	1
897	26 Jan 2016	12:32:36	0	1	2	3	4	5	6	0	7	2	6	0	2	4	0	0	0	10	0	144	1	13	64	61	0	59	1
898	26 Jan 2016	12:33:35	0	1	2	3	4	5	6	1	2	28	16	0	4	3	0	0	0	13	62	30	0	4	68	64	2	40	0
899	26 Jan 2016	12:34:36	0	1	2	3	4	5	6	2	0	97	2	0	11	3	0	0	0	7	78	90	0	1	8	33	0	36	0
900	26 Jan 2016	12:35:36	0	1	2	3	4	5	6	1	0	34	1	0	1	3	0	0	0	8	45	73	0	6	64	71	2	23	0
901	26 Jan 2016	12:36:35	0	1	2	3	4	5	6	0	0	0	0	0	5	3	0	0	0	7	46	48	0	10	22	60	2	9	2
902	26 Jan 2016	12:37:35	0	1	2	3	4	5	6	0	0	0	0	0	35	4	0	0	0	9	25	6	20	8	15	29	1	2	4
903	26 Jan 2016	12:38:36	0	1	2	3	4	5	6	0	0	3	0	0	143	0	0	0	9	6	12	32	2	4	13	4	5	8	7
904	26 Jan 2016	12:39:36	0	1	2	3	4	5	6	0	0	0	2	0	104	10	3	0	3	10	15	29	0	5	11	6	83	14	0
